"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","HTTP","",""
"pre_128cipher","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","No 128 cipher limit bug","",""
"SSLv2","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","not offered","",""
"SSLv3","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","not offered","",""
"TLS1","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","not offered","",""
"TLS1_1","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","not offered","",""
"TLS1_2","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","offered","",""
"TLS1_3","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","offered with final","",""
"ALPN","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","http/1.1","",""
"cipherlist_NULL","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","not offered","","CWE-327"
"cipherlist_LOW","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","not offered","",""
"cipherlist_STRONG_FS","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","offered","",""
"cipher_order-tls1_2","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","server","",""
"cipherorder_TLSv1_2","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","server","",""
"FS","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","offered","",""
"FS_ciphers","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'next protocol/#13172' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","no","",""
"sessionresumption_ticket","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","not supported","",""
"sessionresumption_ID","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","No Session ID, no resumption","",""
"TLS_timestamp","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","random","",""
"certificate_compression","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","none","",""
"clientAuth","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","none","",""
"cert_numbers","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","1","",""
"cert_signatureAlgorithm","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","SHA256 with RSA","",""
"cert_keySize","auth.agentconnect.gouv.fr/145.242.17.7","443","OK","RSA 4096 bits (exponent is 65537)","",""
"cert_keyUsage","auth.agentconnect.gouv.fr/145.242.17.7","443","INFO","Digital Signature, Key Encipherment","",""
